tf	gene	motif	force
ARNT	TTTY22	0	-0.5148344122264891
BRCA1	TTTY22	0	-0.19213670737168365
CEBPA	TTTY22	0	-0.6578589258858745
CREB1	TTTY22	0	-0.8058627117942514
DDIT3	TTTY22	0	-0.9660741520892827
E2F1	TTTY22	0	-0.9064085070942167
EGR1	TTTY22	0	-0.9738178016577865
ELK1	TTTY22	0	-1.0716861713311336
ELK4	TTTY22	0	-0.9915326216481365
EN1	TTTY22	0	-1.1603181827993643
ESR1	TTTY22	0	-1.2113106588572173
ESR2	TTTY22	0	-1.0401077176142712
ETS1	TTTY22	1	3.3943054144125147
EWSR1	TTTY22	0	-1.031010291067949
FLI1	TTTY22	0	-1.0287492852837796
FOXA1	TTTY22	0	-0.9431122716738218
FOXA2	TTTY22	0	-1.0122057076654303
FOXD3	TTTY22	0	-1.0768249698009946
FOXF2	TTTY22	0	-1.026464343593007
GABPA	TTTY22	0	-0.9076046003358635
GATA1	TTTY22	0	-0.7201001952750845
GATA2	TTTY22	1	3.3438539715821145
GATA3	TTTY22	1	3.3719927667369136
HAND1	TTTY22	0	-0.8431470745295417
HIF1A	TTTY22	0	-0.9701562724100002
HLF	TTTY22	0	-1.1008762189025711
HNF4A	TTTY22	0	-0.9459707976011811
HOXA5	TTTY22	0	-1.0160576586826844
IRF1	TTTY22	0	-1.0440140992280085
IRF2	TTTY22	0	-0.9540311742030896
JUN	TTTY22	0	0.2512811517595521
KLF4	TTTY22	0	-1.106594559538705
MAFB	TTTY22	0	-1.085449528047047
MAFG	TTTY22	1	3.438030653642934
MAX	TTTY22	0	-1.1470319793555297
MEF2A	TTTY22	0	-0.9719872154833579
MYB	TTTY22	0	-1.1486285636010216
MYC	TTTY22	0	-1.0837980299395884
MYCN	TTTY22	0	-1.00850951857627
NFATC2	TTTY22	1	3.005816167170995
NFE2L1	TTTY22	1	3.4823187868932033
NFE2L2	TTTY22	0	-0.8108317488964846
NFIC	TTTY22	1	3.2765464017616828
NFIL3	TTTY22	0	-1.0448814049070947
NFKB1	TTTY22	0	-1.0663724334388613
NFYA	TTTY22	0	-1.15713172768012
NKX2-5	TTTY22	0	-0.2101733027020403
NKX3-1	TTTY22	0	-0.2258627022108986
NR1H2	TTTY22	0	-0.9537533767615132
NR2E3	TTTY22	0	-0.2053927490940593
NR2F1	TTTY22	0	-1.184218951234064
NR3C1	TTTY22	0	-0.9856156785267646
NR4A2	TTTY22	0	-0.7771702604694347
PAX5	TTTY22	0	-0.9358417765358248
PAX6	TTTY22	0	-0.7645862727069139
PBX1	TTTY22	0	-1.0077757320033063
POU5F1	TTTY22	0	-0.9435938319488306
PPARG	TTTY22	0	-1.039284825950479
PRRX2	TTTY22	1	3.6079151740074016
REL	TTTY22	0	-1.2169075071410362
RELA	TTTY22	0	-1.13979704624203
RORA	TTTY22	1	6.262786025356008
RUNX1	TTTY22	0	-1.1057045477472214
RXRA	TTTY22	0	-1.22419311459786
SOX10	TTTY22	1	3.335017129663195
SOX2	TTTY22	0	-0.9699420181556686
SOX5	TTTY22	0	-0.129763049172285
SP1	TTTY22	0	-0.5122402430240693
SPI1	TTTY22	1	3.24011583931534
SPIB	TTTY22	1	3.5114242717858453
SRF	TTTY22	0	-1.1376486454316477
SRY	TTTY22	0	-0.9993747922739284
STAT1	TTTY22	0	-1.2686899740073088
STAT3	TTTY22	0	-0.9125793164574006
TAL1	TTTY22	0	-0.7657109858134159
TBP	TTTY22	0	-1.156185059362423
TCF3	TTTY22	0	-0.9995234726011883
TEAD1	TTTY22	0	-1.1914700928838604
TFAP2A	TTTY22	0	-0.987363385374199
TLX1	TTTY22	0	-0.8050385706281116
TP53	TTTY22	0	-1.0862562221764687
USF1	TTTY22	0	-1.2334672670823574
VDR	TTTY22	0	-1.0648916123172265
YY1	TTTY22	1	3.2737421633306236
AHR	TUBB3	1	3.1082896183791853
AR	TUBB3	0	-1.2465645747390757
ARID3A	TUBB3	0	-0.2074309597116292
ARNT	TUBB3	1	3.2492786431228557
BRCA1	TUBB3	1	2.870230548291127
CEBPA	TUBB3	0	-0.8111473506691974
CREB1	TUBB3	0	-0.9649880445243293
DDIT3	TUBB3	0	-1.0990646393218055
E2F1	TUBB3	0	-0.6126674626355675
EGR1	TUBB3	0	-0.6500403971855143
ELK1	TUBB3	0	-0.9214077212334556
ELK4	TUBB3	0	-1.2737434628600641
EN1	TUBB3	0	-1.2527750013672774
ESR1	TUBB3	0	-0.9429761587686465
ESR2	TUBB3	0	-0.9641603753960645
ETS1	TUBB3	1	3.1808198018190974
EWSR1	TUBB3	0	-1.1889859466005128
FLI1	TUBB3	0	-1.186937717829974
FOXA1	TUBB3	0	-1.2566671441653672
FOXA2	TUBB3	0	-1.1162118194704023
FOXD3	TUBB3	0	-1.243810378357503
FOXF2	TUBB3	0	-1.1634697972366235
GABPA	TUBB3	0	-0.6832905083006315
GATA1	TUBB3	0	-1.058032393569735
GATA2	TUBB3	1	3.150676481563204
GATA3	TUBB3	0	-0.19571801857599744
HAND1	TUBB3	0	-0.9421307624100866
HIF1A	TUBB3	1	3.741434631558692
HLF	TUBB3	0	-1.2729018844214628
HNF4A	TUBB3	0	-1.137637723515093
HOXA5	TUBB3	0	-1.207251626938091
IRF1	TUBB3	0	-1.3223141364519175
IRF2	TUBB3	0	-1.0275286232115057
JUN	TUBB3	0	0.2718407915375141
KLF4	TUBB3	1	2.9423032069615824
MAFB	TUBB3	0	-1.0208822133824986
MAFG	TUBB3	1	2.9782212703444713
MAX	TUBB3	0	-1.1947413592952583
MEF2A	TUBB3	0	-1.0872226253916233
MYB	TUBB3	0	-1.1373839634559029
MYC	TUBB3	0	-0.9096719632339326
MYCN	TUBB3	0	-1.0155630781839893
NFATC2	TUBB3	1	2.632687473656676
NFE2L1	TUBB3	1	3.0233873187641525
NFE2L2	TUBB3	0	-0.9283611303539169
NFIC	TUBB3	1	2.975401639520856
NFIL3	TUBB3	0	-1.251489342808912
NFKB1	TUBB3	0	-1.1474721988613066
NFYA	TUBB3	1	2.8903778356418828
NKX2-5	TUBB3	0	-0.43879296551917657
NKX3-1	TUBB3	0	-0.5145944996553172
NR1H2	TUBB3	0	-1.1975152243359628
NR2E3	TUBB3	0	-0.5044082493227221
NR2F1	TUBB3	0	-1.1875009421762124
NR3C1	TUBB3	0	-1.2854752676265813
NR4A2	TUBB3	0	-1.0333530939442843
PAX5	TUBB3	1	2.745613065480156
PAX6	TUBB3	0	-1.0310763118347337
PBX1	TUBB3	0	-1.1198273881723482
POU5F1	TUBB3	0	-1.2447747885628135
PPARG	TUBB3	0	-1.278406398086533
PRRX2	TUBB3	1	3.174212209216664
REL	TUBB3	0	-1.2531926051077127
RELA	TUBB3	0	-0.9484414405893861
RORA	TUBB3	0	-1.1842630955079205
RUNX1	TUBB3	0	-0.9806375462790713
RXRA	TUBB3	0	-1.3610884959194856
SOX10	TUBB3	1	2.967097919539868
SOX2	TUBB3	0	-1.192064804798286
SOX5	TUBB3	1	2.5635419601134943
SP1	TUBB3	1	3.0745837811964902
SPI1	TUBB3	0	-0.20292912700356225
SPIB	TUBB3	1	3.1891205870429085
SRF	TUBB3	0	-1.3755184438489358
SRY	TUBB3	0	-1.1322229480968038
STAT1	TUBB3	0	-1.330585511184971
STAT3	TUBB3	0	-0.940407084168869
TAL1	TUBB3	0	-1.07377711422044
TBP	TUBB3	0	-1.2264408321109308
TCF3	TUBB3	0	-1.2469197936860292
TEAD1	TUBB3	0	-1.404846615927825
TFAP2A	TUBB3	0	-0.6278077842834714
TLX1	TUBB3	0	-0.9128008530033794
TP53	TUBB3	0	-0.7754812347094736
USF1	TUBB3	0	-0.8966467044682265
VDR	TUBB3	0	-1.2939467591587637
YY1	TUBB3	1	3.1474382966115684
AHR	TXNDC2	0	-0.7313126688925768
AR	TXNDC2	0	-1.1010366562940703
ARID3A	TXNDC2	0	-0.0050875271427865375
ARNT	TXNDC2	1	2.523941553289241
BRCA1	TXNDC2	0	-0.5720631099837974
CEBPA	TXNDC2	0	-0.7670492432608933
CREB1	TXNDC2	0	-1.1387600275703964
DDIT3	TXNDC2	0	-1.0196821699181973
E2F1	TXNDC2	0	-1.3705036539120103
EGR1	TXNDC2	0	-0.8281120480467319
ELK1	TXNDC2	0	-1.1783532612593652
ELK4	TXNDC2	0	-0.9389794150863359
EN1	TXNDC2	0	-0.9665783770711615
ESR1	TXNDC2	0	-1.2000811691129856
ESR2	TXNDC2	0	-1.0835520209584155
ETS1	TXNDC2	1	2.7775093810562552
EWSR1	TXNDC2	0	-0.9025722263712295
FLI1	TXNDC2	0	-0.9086306233094206
FOXA1	TXNDC2	0	-0.8448877324011804
FOXA2	TXNDC2	0	-0.9883614752392855
FOXD3	TXNDC2	0	-0.888669316932515
FOXF2	TXNDC2	0	-1.011630563543471
GABPA	TXNDC2	0	-1.1689955100546816
GATA1	TXNDC2	0	-1.052299803667569
GATA2	TXNDC2	1	2.718327769177176
GATA3	TXNDC2	1	3.2275178921492236
HAND1	TXNDC2	0	-1.0813946349384047
HIF1A	TXNDC2	0	-0.9735639292456117
HLF	TXNDC2	0	-0.8920154182159338
HNF4A	TXNDC2	0	-1.1304940450083505
HOXA5	TXNDC2	0	-1.0924193757536926
IRF1	TXNDC2	1	5.418802139727408
IRF2	TXNDC2	0	-1.0765346425908582
JUN	TXNDC2	0	-0.2070724206072428
KLF4	TXNDC2	0	-0.9298220840661323
MAFB	TXNDC2	0	-1.0947545994517254
MAFG	TXNDC2	1	3.101133218842585
MAX	TXNDC2	0	-1.11406832731141
MEF2A	TXNDC2	0	-1.0723333017366858
MYB	TXNDC2	0	-1.0270649345021197
MYC	TXNDC2	0	-1.1651056787309153
MYCN	TXNDC2	0	-1.1106888469693172
NFATC2	TXNDC2	1	3.137511691659975
NFE2L1	TXNDC2	1	3.1404068872372175
NFE2L2	TXNDC2	0	-0.969977776851785
NFIC	TXNDC2	1	2.902417628029089
NFIL3	TXNDC2	0	-0.8320296902600752
NFKB1	TXNDC2	0	-0.8193242215058762
NFYA	TXNDC2	0	-1.268503139809906
NKX2-5	TXNDC2	1	3.000614995668524
NKX3-1	TXNDC2	1	3.0175915953101415
NR1H2	TXNDC2	0	-0.9427579640129121
NR2E3	TXNDC2	1	3.0130813177335596
NR2F1	TXNDC2	0	-1.012547465754981
NR3C1	TXNDC2	0	-0.8713966971358014
NR4A2	TXNDC2	1	2.7064953115747974
PAX5	TXNDC2	0	-1.1173449263478248
PAX6	TXNDC2	0	-0.8157142705088636
PBX1	TXNDC2	0	-1.058866036862725
POU5F1	TXNDC2	0	-0.8418094234276788
PPARG	TXNDC2	0	-0.8200466114720167
PRRX2	TXNDC2	1	3.1187365205453146
REL	TXNDC2	0	-0.9897704490387973
RELA	TXNDC2	0	-1.223322412617958
RORA	TXNDC2	0	-0.9536023417635835
RUNX1	TXNDC2	0	-1.0086974447817576
RXRA	TXNDC2	0	-0.9877379456080537
SOX10	TXNDC2	1	3.1305250054460236
SOX2	TXNDC2	0	-0.8524859626348043
SOX5	TXNDC2	0	0.07903871864102546
SP1	TXNDC2	0	-1.0606253932728438
SPI1	TXNDC2	1	3.1493183341729045
SPIB	TXNDC2	1	2.7836909535776773
SRF	TXNDC2	0	-0.7836274737484641
SRY	TXNDC2	0	-0.9746200210323345
STAT1	TXNDC2	0	-0.7990196762914061
STAT3	TXNDC2	0	-1.1019279632133134
TAL1	TXNDC2	0	-0.896662642832122
TBP	TXNDC2	0	-1.064461072693852
TCF3	TXNDC2	0	-0.9562309595229158
TEAD1	TXNDC2	0	-0.9335303865114429
TFAP2A	TXNDC2	0	-1.2574281307112944
TLX1	TXNDC2	0	-0.838351431083275
TP53	TXNDC2	0	-1.1353967753160135
USF1	TXNDC2	0	-0.8749238073483694
VDR	TXNDC2	0	-0.9753437328108605
YY1	TXNDC2	0	-0.551791373276068
AHR	TYK2	1	3.2481040463424873
AR	TYK2	0	-1.3312187725456173
ARID3A	TYK2	0	0.10171818429133567
ARNT	TYK2	1	3.467852232966923
BRCA1	TYK2	0	-0.007330837864760999
CEBPA	TYK2	0	-0.6265048712739802
CREB1	TYK2	0	-1.093821736744862
DDIT3	TYK2	0	-1.1090008731125158
E2F1	TYK2	0	-1.0126818060774436
EGR1	TYK2	0	-0.9889192368621544
ELK1	TYK2	0	-1.003500177244234
ELK4	TYK2	0	-1.1736463977472853
EN1	TYK2	0	-1.0145873235339438
ESR1	TYK2	0	-1.0517149965024988
ESR2	TYK2	0	-1.1380656053728073
ETS1	TYK2	1	3.6559477500388025
EWSR1	TYK2	0	-1.005255578822798
FLI1	TYK2	0	-1.0027053224052325
FOXA1	TYK2	0	-1.172862769742847
FOXA2	TYK2	0	-1.1272835387318496
FOXD3	TYK2	0	-1.11667622257889
FOXF2	TYK2	0	-1.0512624552055165
GABPA	TYK2	0	-0.7999727985795135
GATA1	TYK2	0	-0.8621566204689821
GATA2	TYK2	1	3.5777875340498477
GATA3	TYK2	1	3.4235808873215863
HAND1	TYK2	0	-1.1596151873429617
HIF1A	TYK2	0	-0.9271646462617273
HLF	TYK2	0	-1.0274631057151613
HNF4A	TYK2	0	-1.1203211854509922
HOXA5	TYK2	0	-1.1585682948727791
IRF1	TYK2	0	-1.0454357391595779
IRF2	TYK2	0	-1.0212662966726247
JUN	TYK2	0	0.030611276190100213
KLF4	TYK2	0	-1.3463241617522146
MAFB	TYK2	0	-0.9550610280208702
MAFG	TYK2	0	0.029917608677427737
MAX	TYK2	0	-1.0089438105692492
MEF2A	TYK2	0	-0.9562248283079872
MYB	TYK2	0	-1.0858137072421246
MYC	TYK2	0	-0.9789896377056699
MYCN	TYK2	0	-1.0312173158685294
NFATC2	TYK2	0	-0.027539042405897843
NFE2L1	TYK2	0	0.05376056432185381
NFE2L2	TYK2	0	-1.0330940948146563
NFIC	TYK2	1	3.5747544358378383
NFIL3	TYK2	0	-1.1133115980614443
NFKB1	TYK2	0	-1.0886836343850093
NFYA	TYK2	1	3.001068819354138
NKX2-5	TYK2	0	-0.30307552561083434
NKX3-1	TYK2	0	-0.5600446927547249
NR1H2	TYK2	0	-0.9888305887447982
NR2E3	TYK2	1	3.127677943274294
NR2F1	TYK2	0	-0.9838492927924243
NR3C1	TYK2	0	-1.0576610739417467
NR4A2	TYK2	0	-0.8651301407623134
PAX5	TYK2	0	-0.9386711043344699
PAX6	TYK2	0	-1.0335054683341978
PBX1	TYK2	0	-1.0986003163843152
POU5F1	TYK2	0	-1.1083054415284186
PPARG	TYK2	0	-1.0559390680095264
PRRX2	TYK2	1	3.75638867208013
REL	TYK2	0	-1.1588709560890247
RELA	TYK2	0	-1.1933318846208376
RORA	TYK2	0	-0.9561180651816076
RUNX1	TYK2	0	-1.23299291254404
RXRA	TYK2	0	-1.3332076737422136
SOX10	TYK2	1	3.458274098448523
SOX2	TYK2	0	-1.146582597809671
SOX5	TYK2	0	-0.042063263955190326
SP1	TYK2	0	-0.39268850005699574
SPI1	TYK2	1	3.450519335385067
SPIB	TYK2	1	3.6457427799530224
SRF	TYK2	0	-1.1993845090440312
SRY	TYK2	0	-1.1233065793617354
STAT1	TYK2	0	-1.1678318336721984
STAT3	TYK2	0	-1.0746403422110906
TAL1	TYK2	0	-0.9744516426169273
TBP	TYK2	0	-0.8800570313883297
TCF3	TYK2	0	-1.1479283568733816
TEAD1	TYK2	0	-1.1171708374103915
TFAP2A	TYK2	0	-0.7610698569525588
TLX1	TYK2	0	-0.7656157112779209
TP53	TYK2	0	-1.1487646626878818
USF1	TYK2	0	-0.5501041162047222
VDR	TYK2	0	-1.1394778190841115
YY1	TYK2	1	3.6592877933810053
AHR	TYMS	1	3.3287538921297632
AR	TYMS	0	-1.266372555005591
ARID3A	TYMS	1	3.510523032785104
ARNT	TYMS	1	3.440757798729674
BRCA1	TYMS	0	-0.3949831098649436
CEBPA	TYMS	0	-0.8031205859418992
CREB1	TYMS	0	-1.0693401066576556
DDIT3	TYMS	0	-1.0581462666058818
E2F1	TYMS	0	-0.8983102331650308
EGR1	TYMS	0	-0.49285966635432743
ELK1	TYMS	0	-1.0740656481399902
ELK4	TYMS	0	-1.0168905272886932
EN1	TYMS	0	-1.1550718368945863
ESR1	TYMS	0	-1.1023932927960036
ESR2	TYMS	0	-1.0115848559132203
ETS1	TYMS	1	3.416459990237862
EWSR1	TYMS	0	-1.0310560698498423
FLI1	TYMS	0	-1.032502787263397
FOXA1	TYMS	0	-1.059375294309807
FOXA2	TYMS	0	-0.9304546818982529
FOXD3	TYMS	0	-1.0062906388177644
FOXF2	TYMS	0	-0.9492942334230345
GABPA	TYMS	0	-0.8687236081599866
GATA1	TYMS	0	-1.0144382309562712
GATA2	TYMS	1	3.6299444410203376
GATA3	TYMS	0	0.15014570872259006
HAND1	TYMS	0	-1.2321183367336865
HIF1A	TYMS	0	-1.0296489245691771
HLF	TYMS	0	-1.0562343389844597
HNF4A	TYMS	0	-1.0197435305215992
HOXA5	TYMS	0	-1.1310807000407461
IRF1	TYMS	0	-1.1300906103249255
IRF2	TYMS	0	-1.1330140853830182
JUN	TYMS	0	-0.18220911081919966
KLF4	TYMS	0	-0.9945548850678493
MAFB	TYMS	0	-1.0858427986221255
MAFG	TYMS	0	0.15743928587095657
MAX	TYMS	0	-1.0150624318926165
MEF2A	TYMS	0	-0.9553917155114552
MYB	TYMS	0	-1.1100861503688721
MYC	TYMS	0	-0.8122508122723646
MYCN	TYMS	0	-0.9738721359530589
NFATC2	TYMS	1	3.6417369813218325
NFE2L1	TYMS	0	0.17959547652712102
NFE2L2	TYMS	0	-1.0397516184752968
NFIC	TYMS	1	3.5926299028258932
NFIL3	TYMS	0	-0.9501906001857796
NFKB1	TYMS	0	-1.1168989163216791
NFYA	TYMS	0	-1.052256871298213
NKX2-5	TYMS	0	-0.0709864304012941
NKX3-1	TYMS	0	-0.2880230013266067
NR1H2	TYMS	0	-1.0118620639596922
NR2E3	TYMS	0	-0.05945441230231608
NR2F1	TYMS	0	-0.9266290198119673
NR3C1	TYMS	0	-1.2461130868776014
NR4A2	TYMS	0	-0.8605570177796398
PAX5	TYMS	0	-0.8381150914582156
PAX6	TYMS	0	-1.0619658025560548
PBX1	TYMS	0	-1.153869349629504
POU5F1	TYMS	0	-1.0588104926915058
PPARG	TYMS	0	-1.162848645826206
PRRX2	TYMS	1	3.7208764334639013
REL	TYMS	0	-1.0740951965615682
RELA	TYMS	0	-1.212265749681274
RORA	TYMS	0	-1.001509468417703
RUNX1	TYMS	0	-1.0542244947622474
RXRA	TYMS	0	-1.219154399625723
SOX10	TYMS	1	3.8519190107699597
SOX2	TYMS	0	-1.0929374235287357
SOX5	TYMS	1	3.494243896812514
SP1	TYMS	0	-0.5005807022264654
SPI1	TYMS	1	3.450556642431539
SPIB	TYMS	0	0.07987477228929267
SRF	TYMS	0	-1.2511185250852066
SRY	TYMS	0	-1.0612801873066169
STAT1	TYMS	0	-1.1077337446446613
STAT3	TYMS	0	-1.1491077557741323
TAL1	TYMS	0	-1.1497806434622395
TBP	TYMS	0	-1.0231675642903895
TCF3	TYMS	0	-1.1198455096172297
TEAD1	TYMS	0	-1.0949634980236411
TFAP2A	TYMS	0	-0.7965971366394582
TLX1	TYMS	0	-0.7264620749905326
TP53	TYMS	0	-1.05828159161093
USF1	TYMS	0	-0.7484423348453467
VDR	TYMS	0	-1.0530911418146962
YY1	TYMS	1	3.4711192621090268
AHR	UBE2H	0	-0.40179808701889413
AR	UBE2H	0	-0.6633967152150974
ARID3A	UBE2H	1	2.3773152045481916
ARNT	UBE2H	1	2.21876907325605
BRCA1	UBE2H	1	2.4680780189993983
CEBPA	UBE2H	0	-0.8073553223274055
CREB1	UBE2H	1	3.1375708944978458
DDIT3	UBE2H	0	-0.9389025967437363
E2F1	UBE2H	0	-0.6249871321871175
EGR1	UBE2H	0	-0.8808491937745584
ELK1	UBE2H	0	-0.8926043906332266
ELK4	UBE2H	0	-1.1995566799012982
EN1	UBE2H	0	-1.043965374405462
ESR1	UBE2H	0	-0.7662351502310225
ESR2	UBE2H	0	-0.9508718617824697
ETS1	UBE2H	1	2.3886224022415106
EWSR1	UBE2H	0	-0.9669916256180746
FLI1	UBE2H	0	-0.9678043345041896
FOXA1	UBE2H	0	-1.1016845133290234
FOXA2	UBE2H	0	-0.9271307529616355
FOXD3	UBE2H	0	-1.0190209348519907
FOXF2	UBE2H	0	-0.9647016009970072
GABPA	UBE2H	0	-1.0900224798575948
GATA1	UBE2H	0	-0.9612500132160493
GATA2	UBE2H	1	2.485293808020317
GATA3	UBE2H	0	-0.41400085477676696
HAND1	UBE2H	0	-0.8057830644400416
HIF1A	UBE2H	0	-1.0521707523651487
HLF	UBE2H	0	-1.113485028371726
HNF4A	UBE2H	0	-1.0883424720386161
HOXA5	UBE2H	0	-1.1741579087712448
IRF1	UBE2H	0	-0.8291097467955031
IRF2	UBE2H	0	-0.5580325210551973
JUN	UBE2H	0	-0.12988971916283243
KLF4	UBE2H	0	-1.0288963887540243
MAFB	UBE2H	0	-1.0931996367233572
MAFG	UBE2H	1	2.5346279088492136
MAX	UBE2H	0	-1.159577911527113
MEF2A	UBE2H	0	-0.9133598054116694
MYB	UBE2H	0	-1.053629298701809
MYC	UBE2H	0	-0.7371050584660284
MYCN	UBE2H	0	-0.9425321614337703
NFATC2	UBE2H	0	-0.42436000945988395
NFE2L1	UBE2H	1	2.5683911536605106
NFE2L2	UBE2H	0	-0.8432390827353001
NFIC	UBE2H	1	2.290513970113947
NFIL3	UBE2H	0	-1.0106469799915487
NFKB1	UBE2H	1	4.049132669568398
NFYA	UBE2H	0	-1.0566707317008002
NKX2-5	UBE2H	0	-0.43749243973818525
NKX3-1	UBE2H	1	2.6605954792567856
NR1H2	UBE2H	0	-1.10517280532322
NR2E3	UBE2H	1	2.1890514186946897
NR2F1	UBE2H	0	-1.249856927258308
NR3C1	UBE2H	0	-0.7038651911269007
NR4A2	UBE2H	1	2.415610827362737
PAX5	UBE2H	1	2.68728268607999
PAX6	UBE2H	0	-0.9270367932780471
PBX1	UBE2H	0	-0.9960110393362505
POU5F1	UBE2H	0	-1.0458569314978912
PPARG	UBE2H	0	-1.0136312553689248
PRRX2	UBE2H	1	2.6562363279097507
REL	UBE2H	1	4.493765656859739
RELA	UBE2H	1	6.099054358334016
RORA	UBE2H	0	-1.120715650656722
RUNX1	UBE2H	1	6.288908542451667
RXRA	UBE2H	0	-0.8744185084313626
SOX10	UBE2H	1	2.4069611838074816
SOX2	UBE2H	0	-0.9846489367680471
SOX5	UBE2H	1	2.377685749968909
SP1	UBE2H	0	-0.568640396591729
SPI1	UBE2H	1	2.4420299887339865
SPIB	UBE2H	1	2.7287732363553174
SRF	UBE2H	0	-0.9587784781546786
SRY	UBE2H	0	-1.0110526593160496
STAT1	UBE2H	0	-0.9855612195199415
STAT3	UBE2H	0	-0.6297990386696376
TAL1	UBE2H	0	-1.1341739253997307
TBP	UBE2H	0	-0.8580584735749527
TCF3	UBE2H	0	-1.088425234189746
TEAD1	UBE2H	0	-1.1925143478180158
TFAP2A	UBE2H	0	-0.8802647563871896
TLX1	UBE2H	0	-0.8493737617079504
TP53	UBE2H	0	-0.9815882239405491
USF1	UBE2H	0	-0.9679095353141038
VDR	UBE2H	0	-1.112926118877076
YY1	UBE2H	1	2.435375060331468
AHR	UBE2V2	1	2.596555350391785
AR	UBE2V2	0	-1.0808423339112063
ARID3A	UBE2V2	0	-0.3971119835739704
ARNT	UBE2V2	1	2.882085443760578
BRCA1	UBE2V2	1	2.5449957603559086
CEBPA	UBE2V2	1	4.810055741971085
CREB1	UBE2V2	0	-0.5920574968804966
DDIT3	UBE2V2	0	-0.9160865894186601
E2F1	UBE2V2	0	-1.0151439367551554
EGR1	UBE2V2	0	-0.524304379654906
ELK1	UBE2V2	0	-0.9107263931419278
ELK4	UBE2V2	0	-0.7330055571514581
EN1	UBE2V2	0	-1.0680535713646975
ESR1	UBE2V2	0	-0.9110867406678914
ESR2	UBE2V2	0	-0.9762121196755366
ETS1	UBE2V2	1	2.5699711410634687
EWSR1	UBE2V2	0	-0.9441087360800888
FLI1	UBE2V2	0	-0.9479789497716159
FOXA1	UBE2V2	0	-0.7685778134948948
FOXA2	UBE2V2	0	-0.9734359227334604
FOXD3	UBE2V2	0	-0.9372838682105803
FOXF2	UBE2V2	0	-0.9859750833594814
GABPA	UBE2V2	1	2.6303769536309796
GATA1	UBE2V2	0	-1.0167484976423011
GATA2	UBE2V2	1	2.5684440609381225
GATA3	UBE2V2	0	-0.34276162726733383
HAND1	UBE2V2	0	-1.0509326744202716
HIF1A	UBE2V2	1	3.902156658756708
HLF	UBE2V2	0	-0.8625398078435705
HNF4A	UBE2V2	0	-0.9393579396518487
HOXA5	UBE2V2	0	-0.9534609269230955
IRF1	UBE2V2	0	-0.8650683982801124
IRF2	UBE2V2	0	-1.095353774585865
JUN	UBE2V2	0	-0.16917712915941718
KLF4	UBE2V2	0	-0.8045544876108867
MAFB	UBE2V2	0	-0.9226749883908332
MAFG	UBE2V2	1	2.807607567344519
MAX	UBE2V2	0	-0.2565765348701032
MEF2A	UBE2V2	0	-1.0541535024097737
MYB	UBE2V2	0	-0.9188339497572654
MYC	UBE2V2	1	4.275970756453085
MYCN	UBE2V2	1	4.715174701968677
NFATC2	UBE2V2	1	2.5858235223415234
NFE2L1	UBE2V2	1	2.8442844434227004
NFE2L2	UBE2V2	0	-0.8767127521230227
NFIC	UBE2V2	1	2.7525104582588114
NFIL3	UBE2V2	0	-0.809513610059765
NFKB1	UBE2V2	0	-1.0091164588951749
NFYA	UBE2V2	0	-0.6180456158389043
NKX2-5	UBE2V2	0	-0.5630526787523754
NKX3-1	UBE2V2	0	-0.7516786242474124
NR1H2	UBE2V2	0	-0.8214451864595986
NR2E3	UBE2V2	0	-0.28920323770640344
NR2F1	UBE2V2	0	-0.8089725685430428
NR3C1	UBE2V2	0	-0.8405341349190588
NR4A2	UBE2V2	0	-1.016034203966329
PAX5	UBE2V2	0	-0.7490848318383033
PAX6	UBE2V2	0	-0.7970752917127817
PBX1	UBE2V2	0	-1.0159243984436948
POU5F1	UBE2V2	0	-0.8670629338151041
PPARG	UBE2V2	0	-0.9426269115923339
PRRX2	UBE2V2	1	2.676131046091735
REL	UBE2V2	0	-0.9164274329000092
RELA	UBE2V2	0	-1.0408949329586075
RORA	UBE2V2	0	-0.839933566138849
RUNX1	UBE2V2	0	-1.1102230487685303
RXRA	UBE2V2	0	-1.1011844676300842
SOX10	UBE2V2	1	2.9051571974174246
SOX2	UBE2V2	0	-0.8571560131569008
SOX5	UBE2V2	0	-0.40064240519273026
SP1	UBE2V2	0	-0.2661835423036536
SPI1	UBE2V2	0	-0.22912886932607174
SPIB	UBE2V2	0	-0.7305844114886546
SRF	UBE2V2	0	-0.9759893868321845
SRY	UBE2V2	0	-0.9441591989227934
STAT1	UBE2V2	0	-0.9371193698193606
STAT3	UBE2V2	0	-1.0220190827030182
TAL1	UBE2V2	0	-0.9271859581368792
TBP	UBE2V2	0	-0.9125997647095982
TCF3	UBE2V2	0	-0.9291989702761934
TEAD1	UBE2V2	0	-0.8975380395881021
TFAP2A	UBE2V2	0	-0.9703216754258385
TLX1	UBE2V2	0	-0.6869002277455756
TP53	UBE2V2	0	-0.8227077091411723
USF1	UBE2V2	1	2.7623264704131456
VDR	UBE2V2	0	-0.9071212411828535
YY1	UBE2V2	1	2.8275495265047215
AHR	UBE2W	1	2.641921159129774
AR	UBE2W	0	-1.137828749854446
ARID3A	UBE2W	1	2.9180746825819344
ARNT	UBE2W	1	3.0197454966415647
BRCA1	UBE2W	1	2.8939896792063746
CEBPA	UBE2W	0	-1.1592672404078066
CREB1	UBE2W	1	3.4359367419420286
DDIT3	UBE2W	0	-1.2281284952785185
