tf	gene	motif	force
MEF2A	SSNA1	0	-1.0632121921270627
MYB	SSNA1	0	-1.0234341176282684
MYC	SSNA1	0	-0.7546495805773246
MYCN	SSNA1	0	-0.9734673669344754
NFATC2	SSNA1	1	3.4228937406235946
NFE2L1	SSNA1	1	3.594617587297688
NFE2L2	SSNA1	0	-0.8709683516078689
NFIC	SSNA1	1	3.609577611856543
NFIL3	SSNA1	0	-1.224813572926643
NFKB1	SSNA1	0	-1.0622205197055776
NFYA	SSNA1	0	-0.8308213982511647
NKX2-5	SSNA1	0	-0.12197557101118187
NKX3-1	SSNA1	0	-0.16719489792818812
NR1H2	SSNA1	0	-1.19681761432355
NR2E3	SSNA1	0	0.01420150512173068
NR2F1	SSNA1	0	-1.1632096300194417
NR3C1	SSNA1	0	-1.0860159197598778
NR4A2	SSNA1	0	-0.7305641952205544
PAX5	SSNA1	0	-1.0670642992848944
PAX6	SSNA1	0	-0.988385564941875
PBX1	SSNA1	0	-1.3420367835828635
POU5F1	SSNA1	0	-1.0550095480571322
PPARG	SSNA1	0	-1.2102601202005792
PRRX2	SSNA1	0	0.10870866287966231
REL	SSNA1	0	-1.1766692971507728
RELA	SSNA1	0	-1.2865091240641626
RORA	SSNA1	0	-1.154347332045289
RUNX1	SSNA1	0	-1.113370018951594
RXRA	SSNA1	0	-1.1896780678563228
SOX10	SSNA1	1	3.522754623403055
SOX2	SSNA1	0	-1.1388311313679265
SOX5	SSNA1	0	0.1938161442042713
SP1	SSNA1	0	-0.24813814255068642
SPI1	SSNA1	1	3.4592385528453136
SPIB	SSNA1	1	3.670882854511945
SRF	SSNA1	0	-1.286419537376703
SRY	SSNA1	0	-1.2376197175993042
STAT1	SSNA1	0	-1.1140476602538967
STAT3	SSNA1	0	-0.8480952457728221
TAL1	SSNA1	0	-1.1355709668493008
TBP	SSNA1	0	-1.06100635265213
TCF3	SSNA1	0	-1.1327952083300068
TEAD1	SSNA1	0	-1.298638358199873
TFAP2A	SSNA1	1	2.9667645860356098
TLX1	SSNA1	0	-0.7066176049265804
TP53	SSNA1	0	-0.7842441189534857
USF1	SSNA1	0	-0.6412457778729831
VDR	SSNA1	0	-1.0968690986141554
YY1	SSNA1	1	3.4186860217453754
AHR	SSRP1	0	-1.5326276454209002
AR	SSRP1	0	-1.5326276454208991
ARID3A	SSRP1	0	-1.5326276454208991
ARNT	SSRP1	1	2.771067273688905
BRCA1	SSRP1	1	2.637223573837552
CEBPA	SSRP1	0	-0.6810714772827382
CREB1	SSRP1	0	-1.1605016651654774
DDIT3	SSRP1	0	-1.0255379921252652
E2F1	SSRP1	0	-1.1949032431527609
EGR1	SSRP1	0	-0.7351577745910834
ELK1	SSRP1	0	-0.7506892420386274
ELK4	SSRP1	1	4.121749078697019
EN1	SSRP1	0	-1.0455935216490797
ESR1	SSRP1	0	-1.1723802965812704
ESR2	SSRP1	0	-1.2328111797147157
ETS1	SSRP1	1	3.1783247166724387
EWSR1	SSRP1	0	-0.9398382294880581
FLI1	SSRP1	0	-0.9350859378035764
FOXA1	SSRP1	0	-0.9880287030514968
FOXA2	SSRP1	0	-1.0919504283232804
FOXD3	SSRP1	0	-1.0528892218491968
FOXF2	SSRP1	0	-0.9975003196862264
GABPA	SSRP1	1	2.5808579926875717
GATA1	SSRP1	0	-0.7159839743804853
GATA2	SSRP1	1	3.293463020935745
GATA3	SSRP1	1	3.229607424475502
HAND1	SSRP1	0	-0.9828382748239797
HIF1A	SSRP1	0	-1.1780446512338305
HLF	SSRP1	0	-1.0038666273055743
HNF4A	SSRP1	0	-1.0946445742470394
HOXA5	SSRP1	0	-1.2205670852644175
IRF1	SSRP1	0	-1.1388406790746348
IRF2	SSRP1	0	-1.0859971255401193
JUN	SSRP1	0	-0.030185522215203795
KLF4	SSRP1	0	-1.3894563844070345
MAFB	SSRP1	1	2.67987382461756
MAFG	SSRP1	1	3.2967032826043075
MAX	SSRP1	0	-1.133742509613496
MEF2A	SSRP1	0	-1.0062082204381482
MYB	SSRP1	1	3.3831039208992024
MYC	SSRP1	0	-0.9641543253804095
MYCN	SSRP1	0	-1.076575755454651
NFATC2	SSRP1	1	3.180366301864654
NFE2L1	SSRP1	1	3.337507941243747
NFE2L2	SSRP1	0	-0.9154526538010722
NFIC	SSRP1	0	-0.4493256021289474
NFIL3	SSRP1	0	-1.2348751764677472
NFKB1	SSRP1	0	-1.1922385713225727
NFYA	SSRP1	0	-1.0160324023605973
NKX2-5	SSRP1	0	-0.023294368294283073
NKX3-1	SSRP1	1	3.196888441376571
NR1H2	SSRP1	0	-1.1708098252456305
NR2E3	SSRP1	0	-0.21752605411237114
NR2F1	SSRP1	0	-1.192053022843594
NR3C1	SSRP1	0	-1.0552549137348692
NR4A2	SSRP1	0	-0.7338881380922009
PAX5	SSRP1	0	-0.9490836733673333
PAX6	SSRP1	0	-0.9262213111897165
PBX1	SSRP1	0	-1.208261644402987
POU5F1	SSRP1	0	-1.010118339997422
PPARG	SSRP1	0	-1.1522327303782438
PRRX2	SSRP1	1	3.5125385464334156
REL	SSRP1	0	-1.2186496249664982
RELA	SSRP1	0	-1.3240399360703687
RORA	SSRP1	0	-1.077678652754501
RUNX1	SSRP1	0	-1.10390486480559
RXRA	SSRP1	0	-1.2000660139000616
SOX10	SSRP1	1	3.1539219741564386
SOX2	SSRP1	0	-1.0753295897144177
SOX5	SSRP1	0	0.09817342091868513
SP1	SSRP1	0	-0.8627339354674173
SPI1	SSRP1	1	3.13156346220784
SPIB	SSRP1	1	3.3550720205686995
SRF	SSRP1	0	-0.8912078258090731
SRY	SSRP1	0	-1.1611761058028045
STAT1	SSRP1	0	-1.1611191427009904
STAT3	SSRP1	0	-0.9052127296666569
TAL1	SSRP1	0	-0.9166805088404522
TBP	SSRP1	0	-1.1093664270438257
TCF3	SSRP1	0	-1.0390893938406318
TEAD1	SSRP1	0	-1.243046269988295
TFAP2A	SSRP1	0	-1.014315646638605
TLX1	SSRP1	0	-0.9475651111481038
TP53	SSRP1	0	-1.1664739731840317
USF1	SSRP1	0	-0.9286668615829848
VDR	SSRP1	0	-1.029654843599837
YY1	SSRP1	0	-0.24838363292849985
AHR	STAC3	0	-1.621843454039236
AR	STAC3	0	-1.6218434540392366
ARID3A	STAC3	0	-1.6218434540392357
ARNT	STAC3	0	-0.15660848996976437
BRCA1	STAC3	1	3.051744651011796
CEBPA	STAC3	0	-0.7840234154450163
CREB1	STAC3	0	-1.1175219955302411
DDIT3	STAC3	0	-1.0615856038721165
E2F1	STAC3	0	-1.2165261332476596
EGR1	STAC3	0	-0.6735100035202165
ELK1	STAC3	0	-0.9230588747768256
ELK4	STAC3	0	-1.3242573188482905
EN1	STAC3	0	-1.1684056562110035
ESR1	STAC3	0	-1.3481887700058028
ESR2	STAC3	0	-1.3053376990838486
ETS1	STAC3	1	3.7016260714151854
EWSR1	STAC3	0	-0.964918156770013
FLI1	STAC3	0	-0.9612552320623415
FOXA1	STAC3	0	-1.0983989045701574
FOXA2	STAC3	0	-1.1046326596376135
FOXD3	STAC3	0	-1.0932315084586235
FOXF2	STAC3	0	-1.0888826334316848
GABPA	STAC3	0	-0.986808731772698
GATA1	STAC3	0	-0.7976245228929657
GATA2	STAC3	1	3.8875444408638424
GATA3	STAC3	1	3.729794704201223
HAND1	STAC3	0	-1.0105271930335546
HIF1A	STAC3	0	-1.4284250504481333
HLF	STAC3	0	-1.2594512079106723
HNF4A	STAC3	0	-1.2146507255358454
HOXA5	STAC3	0	-1.3099851857871452
IRF1	STAC3	0	-1.2071621255029905
IRF2	STAC3	0	-1.0525771999067328
JUN	STAC3	0	0.22068357093097682
KLF4	STAC3	0	-1.3386460777240914
MAFB	STAC3	0	-1.2275616317659277
MAFG	STAC3	1	3.757868022467748
MAX	STAC3	0	-1.2239324725229892
MEF2A	STAC3	0	-1.0251920784190403
MYB	STAC3	0	-1.079417330944949
MYC	STAC3	0	-0.8332752827477438
MYCN	STAC3	0	-1.0268080494222809
NFATC2	STAC3	1	3.5211637511090217
NFE2L1	STAC3	1	3.807173928119674
NFE2L2	STAC3	0	-0.8541701992870212
NFIC	STAC3	1	3.656084601925532
NFIL3	STAC3	0	-1.2371373288432819
NFKB1	STAC3	0	-1.2044909764954081
NFYA	STAC3	0	-0.9627124240267038
NKX2-5	STAC3	0	0.044660401434046856
NKX3-1	STAC3	0	0.05478580040962748
NR1H2	STAC3	0	-1.1793708266356187
NR2E3	STAC3	0	0.05613475937632572
NR2F1	STAC3	0	-1.2157048395304737
NR3C1	STAC3	0	-1.0956570868521638
NR4A2	STAC3	0	-0.7091067727005727
PAX5	STAC3	0	-1.22389832658763
PAX6	STAC3	0	-0.9503178790761883
PBX1	STAC3	0	-1.3149796858687186
POU5F1	STAC3	0	-1.0524176235584517
PPARG	STAC3	0	-1.2257911406773456
PRRX2	STAC3	1	3.9799835121937326
REL	STAC3	0	-1.2600742486184482
RELA	STAC3	0	-1.3045475676358753
RORA	STAC3	0	-1.1607020709075135
RUNX1	STAC3	0	-1.1632620563145286
RXRA	STAC3	0	-1.2273721813099374
SOX10	STAC3	1	3.730371206365381
SOX2	STAC3	0	-1.155833944668208
SOX5	STAC3	0	0.28503473798139933
SP1	STAC3	0	-0.5786497555068346
SPI1	STAC3	1	3.4938114011573007
SPIB	STAC3	1	3.839478671224259
SRF	STAC3	0	-1.2846946941963087
SRY	STAC3	0	-1.2209054864944437
STAT1	STAC3	0	-1.1672874349041953
STAT3	STAC3	0	-0.8954159762054786
TAL1	STAC3	0	-0.9799103065364974
TBP	STAC3	0	-1.201013263363977
TCF3	STAC3	0	-1.1225892575027878
TEAD1	STAC3	0	-1.3181789231115644
TFAP2A	STAC3	0	-0.8911484797882047
TLX1	STAC3	0	-0.7231246442419299
TP53	STAC3	0	-1.098792617463538
USF1	STAC3	0	-0.8364192823546424
VDR	STAC3	0	-1.1109922247242559
YY1	STAC3	1	3.5852290629569947
AHR	STATH	0	-1.3872059397454282
AR	STATH	0	-1.3872059397454284
ARID3A	STATH	0	-1.387205939745428
ARNT	STATH	0	-0.6683161078888609
BRCA1	STATH	0	-0.47429841491924296
CEBPA	STATH	0	-0.8931247962800349
CREB1	STATH	0	-0.9585880253962775
DDIT3	STATH	0	-0.943138451515132
E2F1	STATH	0	-1.0389333534703136
EGR1	STATH	0	-0.76282008050336
ELK1	STATH	0	-1.1243377836320854
ELK4	STATH	0	-0.8206008643236066
EN1	STATH	0	-0.8783357414569182
ESR1	STATH	0	-1.1595587846574489
ESR2	STATH	0	-1.055360385514609
ETS1	STATH	1	2.778409253702384
EWSR1	STATH	0	-0.9819394384197763
FLI1	STATH	0	-0.9888910490122901
FOXA1	STATH	0	-0.8544385509721247
FOXA2	STATH	0	-0.9099014122330116
FOXD3	STATH	0	-0.9796956038848066
FOXF2	STATH	1	6.738807415556295
GABPA	STATH	0	-1.127221310012516
GATA1	STATH	0	-1.1060662356404793
GATA2	STATH	1	2.7021451495127646
GATA3	STATH	1	3.0264978506305362
HAND1	STATH	0	-1.05300079553072
HIF1A	STATH	0	-0.8401539195538489
HLF	STATH	0	-0.9182350287830664
HNF4A	STATH	0	-0.9496744292315119
HOXA5	STATH	0	-0.856299275862028
IRF1	STATH	0	-0.990610826373238
IRF2	STATH	0	-0.998834523485326
JUN	STATH	1	3.086849086862788
KLF4	STATH	0	-0.8648693431826006
MAFB	STATH	0	-0.8370062967215889
MAFG	STATH	1	2.9736117971909612
MAX	STATH	0	-1.1140080983165541
MEF2A	STATH	0	-1.0005400892336938
MYB	STATH	0	-1.1110626203043306
MYC	STATH	0	-1.0805740662708547
MYCN	STATH	0	-1.0038375055309392
NFATC2	STATH	1	2.813175720208049
NFE2L1	STATH	1	3.0870202312354245
NFE2L2	STATH	0	-0.756397761111114
NFIC	STATH	1	2.810827524106874
NFIL3	STATH	1	7.015052318386391
NFKB1	STATH	0	-0.9546168917111509
NFYA	STATH	0	-1.0853363274509424
NKX2-5	STATH	1	2.890317584105976
NKX3-1	STATH	1	2.8306475978069834
NR1H2	STATH	0	-0.8225488623353708
NR2E3	STATH	0	-0.207038913582109
NR2F1	STATH	0	-0.9657325881029422
NR3C1	STATH	0	-1.0286789337183597
NR4A2	STATH	1	2.7349260341272457
PAX5	STATH	0	-0.9068457025136095
PAX6	STATH	0	-0.7902681315223123
PBX1	STATH	0	-0.9222509112815189
POU5F1	STATH	0	-0.8265643460578609
PPARG	STATH	0	-0.9532010113944407
PRRX2	STATH	1	2.9357224622891507
REL	STATH	0	-1.0712954430244068
RELA	STATH	0	-1.2196857071677287
RORA	STATH	0	-0.828431741424606
RUNX1	STATH	0	-0.9431550193020151
RXRA	STATH	0	-1.008363462454125
SOX10	STATH	1	3.143877769232295
SOX2	STATH	0	-0.8306026292358708
SOX5	STATH	1	2.9482658615727515
SP1	STATH	0	-0.51735049560144
SPI1	STATH	1	2.884352989961537
SPIB	STATH	0	-0.33834615981086624
SRF	STATH	0	-0.8210300393027705
SRY	STATH	0	-0.764300102400093
STAT1	STATH	0	-0.9911808761805148
STAT3	STATH	0	-0.8775240058118453
TAL1	STATH	0	-0.8748793534882197
TBP	STATH	0	-0.8417454210353772
TCF3	STATH	0	-0.9789249127392429
TEAD1	STATH	0	-0.9627760398555805
TFAP2A	STATH	0	-1.1469110108378557
TLX1	STATH	0	-0.8387843989521158
TP53	STATH	0	-1.0288052933701162
USF1	STATH	0	-1.0689941982780202
VDR	STATH	0	-0.9045469874337685
YY1	STATH	1	2.679462602974406
AHR	STIM1	0	-1.0583882805922098
AR	STIM1	0	-1.0583882805922098
ARID3A	STIM1	0	-1.0583882805922098
ARNT	STIM1	0	-0.6273608457612027
BRCA1	STIM1	1	2.89100095351672
CEBPA	STIM1	0	-0.3026834139246163
CREB1	STIM1	0	-0.8559719065225195
DDIT3	STIM1	0	-0.6735619470127977
E2F1	STIM1	0	-0.5628194067961096
EGR1	STIM1	1	3.7011887607222445
ELK1	STIM1	0	-0.39612126859765295
ELK4	STIM1	0	-0.9071120298219696
EN1	STIM1	0	-0.7550894159052735
ESR1	STIM1	0	-0.7474240395315107
ESR2	STIM1	0	-0.7421455535693118
ETS1	STIM1	1	2.702667446931782
EWSR1	STIM1	0	-0.5640218184293905
FLI1	STIM1	0	-0.5648342810825984
FOXA1	STIM1	0	-0.7048216853235101
FOXA2	STIM1	0	-0.7402366293019582
FOXD3	STIM1	0	-0.7715578368520838
FOXF2	STIM1	0	-0.6123964206133135
GABPA	STIM1	0	-0.43834738867691114
GATA1	STIM1	0	-0.5292334549906882
GATA2	STIM1	1	2.879713965726872
GATA3	STIM1	0	-0.5283357111651695
HAND1	STIM1	0	-0.5569925938511978
HIF1A	STIM1	0	-0.877273147410059
HLF	STIM1	0	-0.8970234399401567
HNF4A	STIM1	0	-0.6883748180385583
HOXA5	STIM1	0	-0.6395352226101828
IRF1	STIM1	0	-0.8247643781773941
IRF2	STIM1	0	-0.6685594569112138
JUN	STIM1	0	-0.09532903140650172
KLF4	STIM1	1	3.817142296699563
MAFB	STIM1	0	-0.6610458160957097
MAFG	STIM1	0	-0.9012574079839161
MAX	STIM1	0	-0.8870712186271115
MEF2A	STIM1	0	-0.6831265484266861
MYB	STIM1	0	-0.6446737974189551
MYC	STIM1	0	-0.5084124820407611
MYCN	STIM1	0	-0.5994822246263648
NFATC2	STIM1	1	2.9275613831104113
NFE2L1	STIM1	0	-0.8938517170645128
NFE2L2	STIM1	0	-0.7566474923150961
NFIC	STIM1	1	2.809643762048129
NFIL3	STIM1	0	-0.7789219786886397
NFKB1	STIM1	0	-0.7210751896124669
NFYA	STIM1	1	3.810448007075718
NKX2-5	STIM1	0	-0.4725649939546844
NKX3-1	STIM1	0	-0.5562954583096181
NR1H2	STIM1	0	-0.7283740614600904
NR2E3	STIM1	0	-0.47409109350305245
NR2F1	STIM1	0	-0.6491840829521276
NR3C1	STIM1	0	-0.7025319834677244
NR4A2	STIM1	0	-0.5927665490696054
PAX5	STIM1	0	-0.5746843430807969
PAX6	STIM1	0	-0.6889445823907557
PBX1	STIM1	0	-0.8507218413275884
POU5F1	STIM1	0	-0.5693530850236903
PPARG	STIM1	0	-0.7656289801262791
PRRX2	STIM1	0	-1.034865300836504
REL	STIM1	0	-0.6739400346159319
RELA	STIM1	0	-0.6556661084194608
RORA	STIM1	0	-0.7360738445706
RUNX1	STIM1	0	-0.7565123969599556
RXRA	STIM1	0	-0.6723185296848275
SOX10	STIM1	1	2.6699316072269963
SOX2	STIM1	0	-0.6285195592501541
SOX5	STIM1	0	-0.464806844178856
SP1	STIM1	1	3.475114570715248
SPI1	STIM1	1	2.794073710205651
SPIB	STIM1	0	-0.512917913331107
SRF	STIM1	0	-0.7033115366861057
SRY	STIM1	0	-0.7460563800352545
STAT1	STIM1	0	-0.6303663586545375
STAT3	STIM1	0	-0.3243815656726861
TAL1	STIM1	0	-0.617308766411679
TBP	STIM1	0	-0.8899455154175642
TCF3	STIM1	0	-0.7225842987226431
TEAD1	STIM1	0	-0.8617029897918371
TFAP2A	STIM1	1	3.469881382592542
TLX1	STIM1	0	-0.4373736821221253
TP53	STIM1	0	-0.05691412896609625
USF1	STIM1	0	-0.47948908327034306
VDR	STIM1	0	-0.717175514083574
YY1	STIM1	0	-1.027955855180516
AHR	STIM2	0	-1.389240432763774
AR	STIM2	0	-1.3892404327637746
ARID3A	STIM2	0	-1.389240432763774
ARNT	STIM2	1	2.9493311048833695
BRCA1	STIM2	1	2.766993656037367
CEBPA	STIM2	0	-0.8899744486924264
CREB1	STIM2	0	-0.9818972198303733
DDIT3	STIM2	0	-0.894001499592866
E2F1	STIM2	1	3.473852521372475
EGR1	STIM2	0	-0.4866488035319637
ELK1	STIM2	0	-0.7933310287870644
ELK4	STIM2	0	-1.1868806356340624
EN1	STIM2	0	-1.030126616697941
ESR1	STIM2	0	-0.9322507289697249
ESR2	STIM2	0	-0.91259694744897
ETS1	STIM2	1	2.926820118819429
EWSR1	STIM2	0	-0.8291616792539889
FLI1	STIM2	0	-0.5869335939618999
FOXA1	STIM2	0	-0.9860130349469309
FOXA2	STIM2	0	-0.9094151323182827
FOXD3	STIM2	0	-0.9912805877481564
FOXF2	STIM2	0	-0.8286944159887363
GABPA	STIM2	0	-0.7141221035383138
GATA1	STIM2	1	5.916802904356166
GATA2	STIM2	1	3.0077897246766216
GATA3	STIM2	1	3.416038858172081
HAND1	STIM2	0	-0.6903694905787342
HIF1A	STIM2	1	3.82383323720741
HLF	STIM2	0	-1.0370520373932262
HNF4A	STIM2	0	-1.0837294651042022
HOXA5	STIM2	0	-0.957519828057422
IRF1	STIM2	0	-1.0684158432333335
IRF2	STIM2	0	-0.9005034613631866
JUN	STIM2	0	-0.2149923218248299
KLF4	STIM2	0	-0.7034430189964253
MAFB	STIM2	0	-0.9524945621646761
MAFG	STIM2	1	2.921315537374746
MAX	STIM2	0	-1.123742836595245
MEF2A	STIM2	0	-0.8779901360130498
MYB	STIM2	0	-1.018135558384646
MYC	STIM2	0	-0.816781099527172
MYCN	STIM2	0	-0.8426664280989065
NFATC2	STIM2	1	2.948386315508018
NFE2L1	STIM2	1	2.95504807377722
NFE2L2	STIM2	0	-0.8210056039296686
NFIC	STIM2	1	2.8908789883923767
NFIL3	STIM2	0	-0.8683624817887672
NFKB1	STIM2	0	-0.9883379015871484
NFYA	STIM2	0	-0.7314538273410434
NKX2-5	STIM2	0	-0.2973919967019901
NKX3-1	STIM2	0	-0.3023083295201693
NR1H2	STIM2	0	-0.9619581174369566
NR2E3	STIM2	0	-0.1971538012726303
NR2F1	STIM2	0	-1.0012170626861148
NR3C1	STIM2	0	-0.9371612051911788
NR4A2	STIM2	0	-0.650815793413989
PAX5	STIM2	0	-1.0533958410788653
PAX6	STIM2	0	-0.8303400278952077
PBX1	STIM2	0	-1.1069613095266382
POU5F1	STIM2	0	-0.7998364505577409
PPARG	STIM2	0	-1.0195272172123224
PRRX2	STIM2	1	3.143024425255119
REL	STIM2	0	-0.9484896216855403
RELA	STIM2	0	-0.9551727403548605
RORA	STIM2	0	-1.036252903682054
RUNX1	STIM2	0	-0.9479354628222485
RXRA	STIM2	0	-1.0508792539330756
SOX10	STIM2	1	3.0650632681841317
SOX2	STIM2	0	-0.8389975460547672
SOX5	STIM2	0	-0.10144849400299222
SP1	STIM2	1	2.8231367733780317
SPI1	STIM2	0	-0.11358696884872838
SPIB	STIM2	0	-0.25086104515082586
SRF	STIM2	0	-1.0945400903145404
SRY	STIM2	0	-0.8704407518611047
STAT1	STIM2	0	-0.8712178051998882
STAT3	STIM2	0	-0.3458992533373882
TAL1	STIM2	1	6.909787518857499
TBP	STIM2	0	-1.1352048655355167
TCF3	STIM2	0	-0.534323254579802
TEAD1	STIM2	0	-1.078737591685589
TFAP2A	STIM2	0	-0.8270761647991035
TLX1	STIM2	0	-0.7636263718465437
TP53	STIM2	0	-0.6129586643359505
USF1	STIM2	0	-0.7949414331246182
VDR	STIM2	0	-1.0094767378862064
YY1	STIM2	0	-0.5753022325385201
AHR	STK11IP	0	-1.6823331324136004
AR	STK11IP	0	-1.6823331324136004
ARID3A	STK11IP	0	-1.6823331324136004
ARNT	STK11IP	1	3.39417501764879
BRCA1	STK11IP	0	-0.06853217187021793
CEBPA	STK11IP	0	-0.8145042383354728
CREB1	STK11IP	0	-0.8306970167404204
DDIT3	STK11IP	0	-1.1944658293210553
E2F1	STK11IP	0	-1.0316295032919334
EGR1	STK11IP	0	-0.7995478960066953
ELK1	STK11IP	0	-1.4458437396360362
ELK4	STK11IP	0	-0.9509435486694184
EN1	STK11IP	0	-1.12769392898797
ESR1	STK11IP	0	-1.1596743821098123
ESR2	STK11IP	0	-1.011509809981795
ETS1	STK11IP	1	3.832749847650493
EWSR1	STK11IP	0	-1.2419352359924576
FLI1	STK11IP	0	-1.2443668224221995
FOXA1	STK11IP	0	-1.0628960435806418
FOXA2	STK11IP	0	-1.1594636926916462
FOXD3	STK11IP	0	-1.0909722210984314
FOXF2	STK11IP	0	-1.3353616381909836
GABPA	STK11IP	0	-1.0189743536605553
GATA1	STK11IP	0	-1.2043637011672195
GATA2	STK11IP	1	3.4700100377964884
GATA3	STK11IP	1	3.512255262527599
HAND1	STK11IP	0	-1.4363500895326804
HIF1A	STK11IP	0	-0.7495564565395965
HLF	STK11IP	0	-0.9145556647247493
HNF4A	STK11IP	0	-1.2541773204407436
HOXA5	STK11IP	0	-1.1951540312126145
IRF1	STK11IP	0	-1.0559676509911848
IRF2	STK11IP	0	-1.2478593693209765
JUN	STK11IP	0	0.49982434914251117
KLF4	STK11IP	1	3.0014579728129394
MAFB	STK11IP	0	-1.0925438815681667
MAFG	STK11IP	1	3.6972584149163494
MAX	STK11IP	0	-1.1365937459462252
MEF2A	STK11IP	0	-1.1969744224340053
MYB	STK11IP	0	-1.1561824187206577
MYC	STK11IP	0	-1.27063981121661
MYCN	STK11IP	0	-1.2486983018994093
NFATC2	STK11IP	1	3.341477686292551
NFE2L1	STK11IP	1	3.7521638984444614
NFE2L2	STK11IP	0	-1.0336711188455743
NFIC	STK11IP	1	3.572697229100577
NFIL3	STK11IP	0	-0.9830237584000078
NFKB1	STK11IP	0	-0.9653759248235252
NFYA	STK11IP	0	-1.3465781223426438
NKX2-5	STK11IP	0	-0.2842126173597839
NKX3-1	STK11IP	0	-0.5222150721272965
NR1H2	STK11IP	0	-0.9610339650762478
NR2E3	STK11IP	0	-0.03179990190466399
NR2F1	STK11IP	0	-1.1615910722122091
NR3C1	STK11IP	0	-1.2809649542474426
NR4A2	STK11IP	0	-1.0935839807017973
PAX5	STK11IP	1	2.945325766262077
PAX6	STK11IP	0	-0.9120426711578519
PBX1	STK11IP	0	-1.0395356688427104
POU5F1	STK11IP	0	-1.1495906179418611
PPARG	STK11IP	0	-1.2126652983783812
PRRX2	STK11IP	1	3.807398446710764
REL	STK11IP	0	-1.192213929544358
RELA	STK11IP	0	-1.4463621421139672
RORA	STK11IP	0	-1.014090453844504
RUNX1	STK11IP	0	-1.082461924738369
RXRA	STK11IP	0	-1.4662660287713984
SOX10	STK11IP	1	3.6992748730921123
SOX2	STK11IP	0	-1.1388591315198604
SOX5	STK11IP	0	0.002341110389616675
SP1	STK11IP	0	-0.12218326823915893
SPI1	STK11IP	1	3.6947997905363725
SPIB	STK11IP	1	3.4462009318635025
SRF	STK11IP	0	-1.3395262955175042
SRY	STK11IP	0	-1.0674536044903036
STAT1	STK11IP	0	-1.235564333535327
STAT3	STK11IP	0	-1.3401191933081538
TAL1	STK11IP	0	-1.0663204176232535
TBP	STK11IP	0	-1.0098577617701492
TCF3	STK11IP	0	-1.2226299304464057
TEAD1	STK11IP	0	-1.096925277383209
TFAP2A	STK11IP	0	-0.9942780409501307
TLX1	STK11IP	0	-0.9874294988529778
TP53	STK11IP	0	-1.1901046230641006
USF1	STK11IP	0	-0.9731389045363332
VDR	STK11IP	0	-1.2613560763923801
YY1	STK11IP	1	3.8525812298056765
AHR	STOML1	0	-1.5873402431692107
AR	STOML1	0	-1.5873402431692116
ARID3A	STOML1	0	-1.5873402431692114
ARNT	STOML1	1	3.4074251931254538
BRCA1	STOML1	0	0.029570223231493387
CEBPA	STOML1	0	-0.6484746152304408
CREB1	STOML1	0	-1.0762513867781396
DDIT3	STOML1	0	-1.0029034919525377
E2F1	STOML1	0	-1.2412270726131565
EGR1	STOML1	1	2.4517499819858473
ELK1	STOML1	0	-0.9565628522717997
ELK4	STOML1	0	-1.2830898374454842
EN1	STOML1	0	-1.10042042672413
ESR1	STOML1	1	5.677229835757197
ESR2	STOML1	0	-0.7623057889320763
ETS1	STOML1	1	3.4921835465421425
EWSR1	STOML1	0	-0.9861818772253497
FLI1	STOML1	0	-0.979659472820406
FOXA1	STOML1	0	-1.116724637350778
FOXA2	STOML1	0	-1.0291944293611321
FOXD3	STOML1	0	-1.044916063726475
FOXF2	STOML1	0	-1.0711159567535558
GABPA	STOML1	1	2.7810836585563954
GATA1	STOML1	0	-0.7020068732669902
GATA2	STOML1	1	3.5439283344245323
GATA3	STOML1	1	3.4043110737101006
HAND1	STOML1	0	-1.0028174180742626
HIF1A	STOML1	0	-1.1114607782501746
HLF	STOML1	0	-1.1021038653834632
HNF4A	STOML1	0	-1.024814659438337
HOXA5	STOML1	0	-1.4177223618414851
IRF1	STOML1	0	-1.1277219301457218
IRF2	STOML1	0	-1.087132522116977
JUN	STOML1	0	-0.09318375645842514
KLF4	STOML1	0	-1.3686934459152926
MAFB	STOML1	0	-1.1283651916608293
MAFG	STOML1	0	0.06063935392763136
MAX	STOML1	0	-1.0637778500307773
MEF2A	STOML1	0	-1.0161104742789386
MYB	STOML1	0	-1.0786593390051358
MYC	STOML1	0	-0.9356369338072423
MYCN	STOML1	0	-1.1034857017467599
NFATC2	STOML1	0	0.3140852684800428
NFE2L1	STOML1	0	0.08351607081078737
NFE2L2	STOML1	0	-1.052267870113292
NFIC	STOML1	1	3.373134886370054
NFIL3	STOML1	0	-1.1795539024296233
NFKB1	STOML1	0	-1.0243265753725743
NFYA	STOML1	0	-1.0985217590990297
NKX2-5	STOML1	1	3.1839130036400483
NKX3-1	STOML1	1	3.2731098366639317
NR1H2	STOML1	0	-1.1831499821886706
NR2E3	STOML1	0	-0.1669272454854179
NR2F1	STOML1	0	-1.040037841200478
NR3C1	STOML1	0	-1.0095460114450812
NR4A2	STOML1	0	-0.8507640783143474
PAX5	STOML1	0	-1.1283831363323744
PAX6	STOML1	0	-1.0504020968899503
PBX1	STOML1	0	-1.193212824100048
POU5F1	STOML1	0	-1.075015348044566
PPARG	STOML1	0	-1.2217978881830993
PRRX2	STOML1	1	3.749338272335108
REL	STOML1	0	-1.1677186474106733
RELA	STOML1	0	-0.9504385301983863
RORA	STOML1	0	-1.1809975969352478
